/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strncmp@plt, 0x4010c0, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fopen@plt, 0x401290, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, chown, 0x7fb1667674b0, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, exit, 0x7fb166699240, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, unlink, 0x7fb166767e10, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bz_config_ok, 0x404f08, 5
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fgetc@plt, 0x401180, 5
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_key_delete@plt, 0x7fb166c8e2f0, 4
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, .plt, 0x7fb166676fd0, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, frame_dummy, 0x7fb166a4cc80, 4
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _init, 0x7fb166a4c678, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fflush@plt, 0x401230, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_getaffinity_np@plt, 0x7fb166c8e130, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, getenv@plt, 0x401060, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __xstat@plt, 0x401210, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, ungetc@plt, 0x401240, 4
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_key_create@plt, 0x7fb166c8e220, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _init, 0x401038, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fread@plt, 0x401110, 4
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chown@plt, 0x401250, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677110, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677230, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, dlmopen, 0x7fb166453b40, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, remove@plt, 0x4010b0, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, open@plt, 0x401280, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, .fini, 0x7fb166cac920, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __libc_pthread_init@plt, 0x7fb166a4ca00, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _fini, 0x7fb166a5b274, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __getrlimit@plt, 0x7fb166a4c6d0, 3
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, .fini, 0x7fb166453bf0, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, _dl_get_tls_static_info@plt, 0x7fb166a4cb00, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fdopen@plt, 0x401260, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_attr_setdetachstate@plt, 0x7fb166c8e110, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, __getpagesize@plt, 0x7fb166a4c9d0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_attr_init@plt, 0x7fb166c8e080, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fwrite@plt, 0x4012d0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, __sched_cpucount@plt, 0x7fb166c8df70, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, memset@plt, 0x7fb166a4c850, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, realloc@plt, 0x7fb166c8e200, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __libc_start_main@plt, 0x4011b0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, pthread_self@plt, 0x7fb166c8e250, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, malloc@plt, 0x7fb166c8e150, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, frame_dummy, 0x4013f0, 3
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _dl_find_dso_for_object@plt, 0x7fb1666771a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, sysconf@plt, 0x7fb166c8e2a0, 3
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, secure_getenv@plt, 0x7fb166c8def0, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, chmod@plt, 0x401270, 3
/home/student/Desktop/Binary-code-translation/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, utime@plt, 0x401070, 3
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, pthread_self, 0x7fb166a4fd90, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, _setjmp, 0x7fb166694d30, 2
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677270, 1
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7fb166c87000, .plt.got, 0x7fb166c8e3d0, 1
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7fb166a47000, .plt.got, 0x7fb166a4cba0, 1
/lib/x86_64-linux-gnu/libc.so.6, 0x7fb166656000, @plt, 0x7fb166677160, 1
/lib/x86_64-linux-gnu/libdl.so.2, 0x7fb166452000, .plt.got, 0x7fb166452e20, 1
