/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, compressStream, 0x4016ce, 151
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzCompress, 0x405c64, 145
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, snocString, 0x403eb0, 138
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, hasSuffix, 0x402a83, 128
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fopen64, 0x7faedf222f10, 127
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, _pthread_cleanup_push_defer, 0x7faedf5a6d70, 120
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, calloc, 0x7faef40be7e0, 120
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __register_atfork, 0x7faedf2d46b0, 118
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_xsputn, 0x7faedf22fa00, 117
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, ferror, 0x7faedf22b790, 117
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, _dl_mcount, 0x7faef40b5a90, 114
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_setb, 0x7faedf232370, 112
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fread, 0x7faedf223460, 111
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __secure_getenv, 0x7faedf1e6fd0, 110
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, posix_madvise, 0x7faedf2b3550, 109
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, copyFileName, 0x4027f1, 105
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __mmap, 0x7faedf2bf7d0, 105
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __libc_sigaction, 0x7faedf5a8990, 102
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_doallocate, 0x7faedf2221e0, 102
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_fflush, 0x7faedf2228c0, 100
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _init, 0x7faedf1c5980, 99
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, free, 0x7faef40be820, 92
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, _pthread_cleanup_pop_restore, 0x7faedf5a6dd0, 90
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __open64, 0x7faedf2b3d10, 89
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, .text, 0x7faedf1c52d0, 86
