/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __cxa_atexit, 0x7f20d9acd550, 252
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeaSERKS_, 0x7f20da137980, 252
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, explicit_bzero, 0x7f20d9b326f0, 240
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE15_M_cache_localeERKSt6locale, 0x7f20da18baa0, 240
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, on_exit, 0x7f20d9acd260, 239
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_un_link, 0x7f20d9b17690, 226
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_adjust_column, 0x7f20d9b19170, 206
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, .plt, 0x7f20da11bfe0, 204
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_link_in, 0x7f20d9b17980, 204
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE4initEPSt15basic_streambufIcS1_E, 0x7f20da18bf00, 176
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEEbRKSt6locale, 0x7f20da198ea0, 168
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt5ctypeIcEEbRKSt6locale, 0x7f20da198d10, 168
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEEEbRKSt6locale, 0x7f20da198e50, 168
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_fopen, 0x7f20d9b16580, 157
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_allocate_tls_init, 0x7f20eead7320, 153
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_getIcSt19istreambuf_iteratorIcSt11char_traitsIcEEEERKT_RKSt6locale, 0x7f20da197d90, 152
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_putIcSt19ostreambuf_iteratorIcSt11char_traitsIcEEEERKT_RKSt6locale, 0x7f20da197d40, 152
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt5ctypeIcEERKT_RKSt6locale, 0x7f20da197190, 152
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, fclose, 0x7f20d9b08330, 150
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIwE23_M_initialize_timepunctEP15__locale_struct, 0x7f20da146270, 146
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, calloc, 0x7f20eeadf7e0, 144
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt6locale2id5_M_idEv@plt, 0x7f20da11d010, 138
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt5ctypeIwE19_M_convert_to_wmaskEt, 0x7f20da15b0d0, 137
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeD1Ev, 0x7f20da137a10, 132
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIwLb0EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da141f90, 130
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIwLb1EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da1419b0, 130
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIwLb0EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da144ba0, 130
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, wctob@plt, 0x7f20da11d6e0, 130
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIwLb1EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da1445c0, 130
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet15_S_get_c_localeEv, 0x7f20da1377d0, 128
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE9underflowEv, 0x7f20da181650, 124
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIcLb0EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da143ea0, 122
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx1110moneypunctIcLb1EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da143980, 122
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIcLb0EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da141290, 122
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt10moneypunctIcLb1EE24_M_initialize_moneypunctEP15__locale_structPKc, 0x7f20da140d70, 122
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_enable_locks, 0x7f20d9b18b30, 120
